"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"202",1166,"Global Biodiversity Information Facility","GBIF","maintains",1622,"Kansas State University, Manhattan, KS, USA","Kansa","maintains",1080,"Biological Collections Ontology","BCO","Metagenomics| Taxonomy| Ecology| Biodiversity"
"248",1166,"Global Biodiversity Information Facility","GBIF","funds",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","maintains",3819,"ChecklistBank","ChcB","Bioinformatics| Taxonomy| Biodiversity"
"520",1166,"Global Biodiversity Information Facility","GBIF","maintains",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","maintains",3819,"ChecklistBank","ChcB","Bioinformatics| Taxonomy| Biodiversity"
"342",1166,"Global Biodiversity Information Facility","GBIF","funds",2153,"New York Botanical Garden","NewYo","collaborates_on",3823,"Global Registry of Scientific Collections","GRSciColl","Bioinformatics| Taxonomy| Biodiversity"
"620",1166,"Global Biodiversity Information Facility","GBIF","maintains",2153,"New York Botanical Garden","NewYo","collaborates_on",3823,"Global Registry of Scientific Collections","GRSciColl","Bioinformatics| Taxonomy| Biodiversity"
"175",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"250",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2684,"Swiss National Science Foundation","Swiss","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"343",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"428",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2712,"TDWG Consortium","TDWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"522",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"621",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"719",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1325,"India Alliance DBT Wellcome","India","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"819",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1812,"Medical Research Council","Medic","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"913",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1908,"MS Society","MSSoc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1013",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3259,"Worldwide Cancer Research","World","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1119",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1314",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",368,"Cancer Research UK Manchester Institute","Cance","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1412",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2766,"The Dunhill Medical Trust","TheDu","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1511",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2727,"Telethon Foundation","Telet","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1610",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",287,"Blood Cancer UK","Blood","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"176",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",503,"Chief Scientist Office","Chief","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"183",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1899,"Motor Neuron Disease Association","Motor","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"193",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2373,"Prostate Cancer UK","Prost","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"203",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2111",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",21,"Action on Hearing Loss","Actio","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2210",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2741,"The Academy of Medical Sciences","TheAc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2310",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2290,"Parkinson's Disease UK","Parki","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2410",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",307,"Breast Cancer Now","Breas","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"252",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",115,"Arthritis Research UK","Arthr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"262",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"272",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3252,"World Health Organization","World","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"282",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2003,"National Institute for Health Research","Natio","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"292",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1924,"Myrovlytis Trust","Myrov","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"302",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",757,"Diabetes UK","Diabe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3111",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2747,"The British Heart Foundation","TheBr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3210",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2772,"The European Research Council","TheEu","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3310",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",67,"Alzheimers Society","Alzhe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"344",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2854,"The Wellcome Trust","TheWe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"352",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"362",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1752,"Marie Curie","Marie","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"177",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"253",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3378,"Plazi","Plazi","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"345",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2305,"Pensoft Publishers","Pensoft","maintains",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"429",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2094,"Naturalis Biodiversity Center","Naturalis","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"523",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"622",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3132,"University of Tartu, Estonia","TU","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"820",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1717,"LifeWatch ERIC","LifeW","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"914",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3380,"Consortium of European Taxonomic Facilities","CETAF","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1014",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3379,"Meise Botanic Garden","MBG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1120",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1217",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1315",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1413",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3385,"Stichting TDWG Europe","TDWG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"179",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3594,"Illinois Natural History Survey","Illin","collaborates_on",2889,"Catalogue of Life","COL","Taxonomy| Biodiversity"
"255",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2094,"Naturalis Biodiversity Center","Naturalis","collaborates_on",2889,"Catalogue of Life","COL","Taxonomy| Biodiversity"
"431",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","maintains",2889,"Catalogue of Life","COL","Taxonomy| Biodiversity"
"256",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",229,"Biodiversity Institute of Ontario, University of Guelph, Guelph, ON, Canada","Biodi","maintains",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
