"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"1124",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",749,"Deutsche Forschungsgemeinschaft","DtsF","funds",2725,"Determination of Ectomycorrhizae","DEEMY","Botany| Life Science| Plant Anatomy"
"283",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",2582,"SNSB, Botanische Staatssammlung Muenchen, Germany","SBSMG","maintains",2725,"Determination of Ectomycorrhizae","DEEMY","Botany| Life Science| Plant Anatomy"
"440",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",1731,"Faculty of Biology, Ludwig-Maximilians-University Munich","FoBLM","maintains",2725,"Determination of Ectomycorrhizae","DEEMY","Botany| Life Science| Plant Anatomy"
"534",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",3020,"Department of Mycology, University of Bayreuth","DoMUoB","maintains",2725,"Determination of Ectomycorrhizae","DEEMY","Botany| Life Science| Plant Anatomy"
"632",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",333,"Federal Ministry of Education and Research","FMoEaR","funds",2725,"Determination of Ectomycorrhizae","DEEMY","Botany| Life Science| Plant Anatomy"
"1125",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",2582,"SNSB, Botanische Staatssammlung Muenchen, Germany","SBSMG","maintains",2757,"Index of Exsiccatae","IndExs","Botany| Biology"
"1126",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",2633,"State Museums of Natural History Karlsruhe","SMoNHK","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"285",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",749,"Deutsche Forschungsgemeinschaft","DtsF","funds",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"359",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",2632,"State Museum of Natural History Stuttgart","SMoNHS","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"535",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",3279,"Zoological Research Museum Alexander Koenig","ZRMAK","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"633",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"1127",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",1580,"Jacobs University gGmbH, Bremen, Germany","JUgBG","maintains",354,"Meta-omics Data and Collection Objects","MOD-CO","Metagenomics| Proteomics| Molecular Microbiology| Metabolomics| Transcriptomics"
"360",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",3020,"Department of Mycology, University of Bayreuth","DoMUoB","maintains",354,"Meta-omics Data and Collection Objects","MOD-CO","Metagenomics| Proteomics| Molecular Microbiology| Metabolomics| Transcriptomics"
"442",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",1787,"Max Planck Institute for Marine Microbiology (MPIMM), Bremen, Germany","MPIMM","maintains",354,"Meta-omics Data and Collection Objects","MOD-CO","Metagenomics| Proteomics| Molecular Microbiology| Metabolomics| Transcriptomics"
"536",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",749,"Deutsche Forschungsgemeinschaft","DtsF","funds",354,"Meta-omics Data and Collection Objects","MOD-CO","Metagenomics| Proteomics| Molecular Microbiology| Metabolomics| Transcriptomics"
"634",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",333,"Federal Ministry of Education and Research","FMoEaR","funds",354,"Meta-omics Data and Collection Objects","MOD-CO","Metagenomics| Proteomics| Molecular Microbiology| Metabolomics| Transcriptomics"
"1128",3279,"Zoological Research Museum Alexander Koenig","ZRMAK","maintains",2633,"State Museums of Natural History Karlsruhe","SMoNHK","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"287",3279,"Zoological Research Museum Alexander Koenig","ZRMAK","maintains",749,"Deutsche Forschungsgemeinschaft","DtsF","funds",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"362",3279,"Zoological Research Museum Alexander Koenig","ZRMAK","maintains",2632,"State Museum of Natural History Stuttgart","SMoNHS","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"443",3279,"Zoological Research Museum Alexander Koenig","ZRMAK","maintains",174,"Bavarian Natural History Collections, SNSB IT Center, Germany","BNHCSICG","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"635",3279,"Zoological Research Museum Alexander Koenig","ZRMAK","maintains",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","maintains",3227,"Biodiversity Network of the Humboldt-Ring","BiNHum","Botany| Zoology| Paleontology| Biodiversity| Natural History"
"288",1064,"Friedrich Schiller University Jena","FSUJ","undefined",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"363",1064,"Friedrich Schiller University Jena","FSUJ","undefined",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"444",1064,"Friedrich Schiller University Jena","FSUJ","undefined",152,"Austrian Academy of Sciences","AAoS","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"538",1064,"Friedrich Schiller University Jena","FSUJ","undefined",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"289",1064,"Friedrich Schiller University Jena","FSUJ","maintains",749,"Deutsche Forschungsgemeinschaft","DtsF","funds",2758,"Biodiversity Exploratories Information System","BExIS","Soil Science| Botany| Zoology| Ecology| Biodiversity"
"1131",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",1064,"Friedrich Schiller University Jena","FSUJ","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"364",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"445",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",152,"Austrian Academy of Sciences","AAoS","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"539",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"1132",152,"Austrian Academy of Sciences","AAoS","undefined",1064,"Friedrich Schiller University Jena","FSUJ","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"292",152,"Austrian Academy of Sciences","AAoS","undefined",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"365",152,"Austrian Academy of Sciences","AAoS","undefined",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"540",152,"Austrian Academy of Sciences","AAoS","undefined",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"1134",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",1064,"Friedrich Schiller University Jena","FSUJ","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"293",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",2104,"Naturhistorisches Musuem Wien","NtMW","maintains",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"366",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"447",3146,"Department of Microbiology and Ecosystem Science, University of Vienna","DoMaESUoV","maintains",152,"Austrian Academy of Sciences","AAoS","undefined",3329,"JACQ - Virtual herbaria","JACQ","Botany"
"294",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",1390,"Institute for Particle Physics Phenomenology, Durham University","IfPPPDU","maintains",2497,"High Energy Physics Data Repository","HEPData","Chemistry| Particles, Nuclei and Fields| Physics"
"367",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",2519,"Science and Technology Facilities Council","SaTFC","funds",2497,"High Energy Physics Data Repository","HEPData","Chemistry| Particles, Nuclei and Fields| Physics"
"1136",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",2252,"OpenAIRE","OAIR","maintains",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"295",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",915,"European Commission","ErpC","funds",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"542",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","funds",2252,"OpenAIRE","OAIR","maintains",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"636",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","funds",915,"European Commission","ErpC","funds",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"1138",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"297",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2684,"Swiss National Science Foundation","SNSF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"370",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"450",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2712,"TDWG Consortium","TDWC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"544",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"726",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1325,"India Alliance DBT Wellcome","IADW","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"824",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1812,"Medical Research Council","MdRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"919",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1908,"MS Society","MSSc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1019",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",3259,"Worldwide Cancer Research","WrCR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1139",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1220",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1320",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",368,"Cancer Research UK Manchester Institute","CRUMI","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1413",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2766,"The Dunhill Medical Trust","TDMT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1511",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2727,"Telethon Foundation","TltF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1611",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",287,"Blood Cancer UK","BCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1710",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",503,"Chief Scientist Office","ChSO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1810",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1899,"Motor Neuron Disease Association","MNDA","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1910",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2373,"Prostate Cancer UK","PCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"203",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2111",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",21,"Action on Hearing Loss","AoHL","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2211",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2741,"The Academy of Medical Sciences","TAoMS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2310",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",2290,"Parkinson's Disease UK","P'DU","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2410",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",307,"Breast Cancer Now","BrCN","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2510",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",115,"Arthritis Research UK","ARUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
