"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"795",839,"ELIXIR","ELIXI","associated_with",941,"European Molecular Biology Laboratory","Europ","funds",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"1584",839,"ELIXIR","ELIXI","associated_with",2423,"Research Collaboratory for Structural Bioinformatics","Resea","maintains",2126,"Electron Microscopy Data Bank","EMDB","Virology| Biology| Epidemiology"
"2395",839,"ELIXIR","ELIXI","associated_with",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2126,"Electron Microscopy Data Bank","EMDB","Virology| Biology| Epidemiology"
"3329",839,"ELIXIR","ELIXI","associated_with",2035,"National Institutes of Health","Natio","funds",2126,"Electron Microscopy Data Bank","EMDB","Virology| Biology| Epidemiology"
"4273",839,"ELIXIR","ELIXI","associated_with",3342,"Instruct-ERIC","Instr","associated_with",2126,"Electron Microscopy Data Bank","EMDB","Virology| Biology| Epidemiology"
"5200",839,"ELIXIR","ELIXI","associated_with",2374,"Protein Data Bank in Europe, European Bioinformatics Institute (EMBL-EBI) European Molecular Biology Laboratory","EMBL-EBI","maintains",2126,"Electron Microscopy Data Bank","EMDB","Virology| Biology| Epidemiology"
"1585",839,"ELIXIR","ELIXI","associated_with",2071,"National Science Foundation","Natio","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"2396",839,"ELIXIR","ELIXI","associated_with",2854,"The Wellcome Trust","TheWe","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"3330",839,"ELIXIR","ELIXI","associated_with",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"4274",839,"ELIXIR","ELIXI","associated_with",2018,"National Institute of General Medical Sciences","Natio","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"5201",839,"ELIXIR","ELIXI","associated_with",960,"European Union (EU)","EU","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"6149",839,"ELIXIR","ELIXI","associated_with",3342,"Instruct-ERIC","Instr","associated_with",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"878",839,"ELIXIR","ELIXI","associated_with",1812,"Medical Research Council","Medic","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"960",839,"ELIXIR","ELIXI","associated_with",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"1054",839,"ELIXIR","ELIXI","associated_with",941,"European Molecular Biology Laboratory","Europ","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"11141",839,"ELIXIR","ELIXI","associated_with",2035,"National Institutes of Health","Natio","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"1586",839,"ELIXIR","ELIXI","associated_with",953,"European Research Infrastructure","Europ","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"2397",839,"ELIXIR","ELIXI","associated_with",876,"ERANET proposal Systems Biology Applications","ERANE","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"3331",839,"ELIXIR","ELIXI","associated_with",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"4275",839,"ELIXIR","ELIXI","associated_with",1141,"German Network for Bioinformatics Infrastructure – de.NBI","Germa","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"5202",839,"ELIXIR","ELIXI","associated_with",1302,"IBISBA","IBISB","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"6150",839,"ELIXIR","ELIXI","associated_with",2130,"Netherlands Organisation for Scientific Research","Nethe","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"797",839,"ELIXIR","ELIXI","associated_with",873,"EOSC-Life","EOSCL","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"879",839,"ELIXIR","ELIXI","associated_with",841,"ELIXIR Europe","ELIXI","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"961",839,"ELIXIR","ELIXI","associated_with",2839,"The Swiss Initiative in Systems Biology (SystemsX.ch), Zurich, Switzerland","SystemsX.ch","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"1055",839,"ELIXIR","ELIXI","associated_with",3086,"University of Manchester","Unive","maintains",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"12109",839,"ELIXIR","ELIXI","associated_with",992,"FAIRDOM","FAIRD","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"13103",839,"ELIXIR","ELIXI","associated_with",333,"Federal Ministry of Education and Research","Feder","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"14102",839,"ELIXIR","ELIXI","associated_with",912,"European Comission Horizon 2020","Europ","funds",3073,"WorkflowHub","WorkflowHub","Life Science| Subject Agnostic"
"1587",839,"ELIXIR","ELIXI","associated_with",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1554,"BioSamples at the European Bioinformatics Institute","BioSD","Biology"
"3332",839,"ELIXIR","ELIXI","associated_with",915,"European Commission","Europ","funds",1554,"BioSamples at the European Bioinformatics Institute","BioSD","Biology"
"4276",839,"ELIXIR","ELIXI","associated_with",920,"European Commission FP7","Europ","funds",1554,"BioSamples at the European Bioinformatics Institute","BioSD","Biology"
"1588",839,"ELIXIR","ELIXI","associated_with",2498,"SBML Community","SBMLC","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
"2399",839,"ELIXIR","ELIXI","associated_with",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"3333",839,"ELIXIR","ELIXI","associated_with",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
"4277",839,"ELIXIR","ELIXI","associated_with",941,"European Molecular Biology Laboratory","Europ","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"5203",839,"ELIXIR","ELIXI","associated_with",183,"BBSRC Babraham Institute, Cambridge, UK","BBSRC","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
"6151",839,"ELIXIR","ELIXI","associated_with",1358,"Innovative Medicines Initiative, Europe","Innov","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"1589",839,"ELIXIR","ELIXI","associated_with",2018,"National Institute of General Medical Sciences","Natio","funds",1723,"Cell Image Library","ClIL","Life Science| Cell Biology"
"2400",839,"ELIXIR","ELIXI","associated_with",84,"American Society for Cell Biology (ASCB), USA","ASCB","maintains",1723,"Cell Image Library","ClIL","Life Science| Cell Biology"
"4278",839,"ELIXIR","ELIXI","associated_with",438,"Center for Research in Biological Systems, La Jolla, USA","Cente","maintains",1723,"Cell Image Library","ClIL","Life Science| Cell Biology"
"1590",839,"ELIXIR","ELIXI","associated_with",2854,"The Wellcome Trust","TheWe","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"2401",839,"ELIXIR","ELIXI","associated_with",2761,"The CORBEL Project","TheCO","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"3335",839,"ELIXIR","ELIXI","associated_with",2161,"NIH Common Fund, USA","NIHCo","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"4279",839,"ELIXIR","ELIXI","associated_with",1358,"Innovative Medicines Initiative, Europe","Innov","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"5204",839,"ELIXIR","ELIXI","associated_with",471,"Centre for Therapeutic Target Validation, Cambridge, UK","Centr","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"799",839,"ELIXIR","ELIXI","associated_with",970,"EU-ToxRisk","EUTox","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"880",839,"ELIXIR","ELIXI","associated_with",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"962",839,"ELIXIR","ELIXI","associated_with",920,"European Commission FP7","Europ","funds",1561,"ChEMBL","ChEMBL","Drug Discovery| Biochemistry| Genomics| Medicinal Chemistry"
"1591",839,"ELIXIR","ELIXI","associated_with",3086,"University of Manchester","Unive","maintains",2262,"FAIRDOMHub","FAIRDOMHub","Molecular biology| Bioinformatics| Data Management| Proteomics| Biotechnology| Life Science| Metabolomics| Transcriptomics| Microbiology| Systems Biology"
"2402",839,"ELIXIR","ELIXI","associated_with",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2262,"FAIRDOMHub","FAIRDOMHub","Molecular biology| Bioinformatics| Data Management| Proteomics| Biotechnology| Life Science| Metabolomics| Transcriptomics| Microbiology| Systems Biology"
"4280",839,"ELIXIR","ELIXI","associated_with",2130,"Netherlands Organisation for Scientific Research","Nethe","funds",2262,"FAIRDOMHub","FAIRDOMHub","Molecular biology| Bioinformatics| Data Management| Proteomics| Biotechnology| Life Science| Metabolomics| Transcriptomics| Microbiology| Systems Biology"
"5205",839,"ELIXIR","ELIXI","associated_with",1231,"Heidelberg Institute for Theoretical Studies (HITS), Heidelberg, Germany","HITS","maintains",2262,"FAIRDOMHub","FAIRDOMHub","Molecular biology| Bioinformatics| Data Management| Proteomics| Biotechnology| Life Science| Metabolomics| Transcriptomics| Microbiology| Systems Biology"
"6153",839,"ELIXIR","ELIXI","associated_with",333,"Federal Ministry of Education and Research","Feder","funds",2262,"FAIRDOMHub","FAIRDOMHub","Molecular biology| Bioinformatics| Data Management| Proteomics| Biotechnology| Life Science| Metabolomics| Transcriptomics| Microbiology| Systems Biology"
"1592",839,"ELIXIR","ELIXI","associated_with",3135,"University of Technology Sydney","Unive","undefined",1442,"Research Object Crate","RO-Crate",""
"2403",839,"ELIXIR","ELIXI","associated_with",912,"European Comission Horizon 2020","Europ","funds",1442,"Research Object Crate","RO-Crate",""
"3337",839,"ELIXIR","ELIXI","associated_with",3086,"University of Manchester","Unive","maintains",1442,"Research Object Crate","RO-Crate",""
"4281",839,"ELIXIR","ELIXI","associated_with",150,"Australian Research Data Commons","Austr","funds",1442,"Research Object Crate","RO-Crate",""
"5206",839,"ELIXIR","ELIXI","associated_with",3374,"European Commission Horizon Europe","Europ","funds",1442,"Research Object Crate","RO-Crate",""
"1593",839,"ELIXIR","ELIXI","funds",3184,"VIB-UGent Center for Plant Systems Biology, Ghent, Belgium","VIBUG","maintains",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"2404",839,"ELIXIR","ELIXI","funds",1152,"Ghent University","Ghent","maintains",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"3338",839,"ELIXIR","ELIXI","funds",3183,"VIB","VIB","funds",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"4282",839,"ELIXIR","ELIXI","funds",3381,"University of Potsdam","Unive","funds",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"5207",839,"ELIXIR","ELIXI","funds",1793,"Max Planck Institute of Molecular Plant Physiology (MPIMP), Munich, Germany","MPIMP","funds",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"6155",839,"ELIXIR","ELIXI","funds",3183,"VIB","VIB","maintains",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"881",839,"ELIXIR","ELIXI","funds",1152,"Ghent University","Ghent","funds",2766,"PLAZA","PLAZA","Functional Genomics| Genomics| Phylogenetics| Evolutionary Biology| Life Science| Communication Science"
"1594",839,"ELIXIR","ELIXI","funds",3521,"Barcelona Supercomputing Center","Barce","funds",4065,"COVID-19 Data Portal Spain","CDPS","Genomics| Virology"
"2405",839,"ELIXIR","ELIXI","funds",3520,"Institute of Health Carlos III","Insti","funds",4065,"COVID-19 Data Portal Spain","CDPS","Genomics| Virology"
"2406",2635,"State Secretariat for Education, Research and Innovation","State","funds",2684,"Swiss National Science Foundation","Swiss","funds",2059,"HAMAP database of microbial protein families","HAMAP","Life Science"
