"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"302",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",757,"Diabetes UK","Diabe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3111",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2747,"The British Heart Foundation","TheBr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3210",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2772,"The European Research Council","TheEu","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3310",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",67,"Alzheimers Society","Alzhe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"343",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2854,"The Wellcome Trust","TheWe","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"352",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"362",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1752,"Marie Curie","Marie","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"175",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"250",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3378,"Plazi","Plazi","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"344",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2305,"Pensoft Publishers","Pensoft","maintains",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"428",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2094,"Naturalis Biodiversity Center","Naturalis","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"522",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"620",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3132,"University of Tartu, Estonia","TU","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"819",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1717,"LifeWatch ERIC","LifeW","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"913",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3380,"Consortium of European Taxonomic Facilities","CETAF","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1013",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3379,"Meise Botanic Garden","MBG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1120",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1217",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1314",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1413",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3385,"Stichting TDWG Europe","TDWG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"177",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3594,"Illinois Natural History Survey","Illin","collaborates_on",2889,"Catalogue of Life","COL","Taxonomy| Biodiversity"
"254",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2094,"Naturalis Biodiversity Center","Naturalis","collaborates_on",2889,"Catalogue of Life","COL","Taxonomy| Biodiversity"
"430",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","maintains",2889,"Catalogue of Life","COL","Taxonomy| Biodiversity"
"255",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",229,"Biodiversity Institute of Ontario, University of Guelph, Guelph, ON, Canada","Biodi","maintains",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"347",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"431",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3476,"International Barcode of Life","Inter","undefined",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"524",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3478,"Government of Ontario","Gover","funds",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"622",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3477,"Canada First Research Excellence Fund","Canad","funds",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"720",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",354,"Canada Foundation for Innovation","Canad","funds",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"820",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",2101,"Natural Sciences and Engineering Research Council of Canada","Natur","funds",1773,"The Barcode of Life Data Systems","BOLD","Bioinformatics| Taxonomy| Biodiversity| Life Science"
"186",1717,"LifeWatch ERIC","LifeW","collaborates_on",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"259",1717,"LifeWatch ERIC","LifeW","collaborates_on",3378,"Plazi","Plazi","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"353",1717,"LifeWatch ERIC","LifeW","collaborates_on",2305,"Pensoft Publishers","Pensoft","maintains",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"435",1717,"LifeWatch ERIC","LifeW","collaborates_on",2094,"Naturalis Biodiversity Center","Naturalis","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"526",1717,"LifeWatch ERIC","LifeW","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"624",1717,"LifeWatch ERIC","LifeW","collaborates_on",3132,"University of Tartu, Estonia","TU","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"721",1717,"LifeWatch ERIC","LifeW","collaborates_on",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"914",1717,"LifeWatch ERIC","LifeW","collaborates_on",3380,"Consortium of European Taxonomic Facilities","CETAF","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1014",1717,"LifeWatch ERIC","LifeW","collaborates_on",3379,"Meise Botanic Garden","MBG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1121",1717,"LifeWatch ERIC","LifeW","collaborates_on",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGBM","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1218",1717,"LifeWatch ERIC","LifeW","collaborates_on",2682,"Swiss Institute of Bioinformatics","SIB","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1315",1717,"LifeWatch ERIC","LifeW","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1414",1717,"LifeWatch ERIC","LifeW","collaborates_on",3385,"Stichting TDWG Europe","TDWG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"190",3380,"Consortium of European Taxonomic Facilities","CETAF","associated_with",3379,"Meise Botanic Garden","MBG","collaborates_on",2681,"Geosciences Collection Access Service","GeoCASe Data Portal","Soil Science| Geology| Paleontology| Mineralogy"
"260",3380,"Consortium of European Taxonomic Facilities","CETAF","associated_with",3577,"National Museum, Prague","Natio","collaborates_on",2681,"Geosciences Collection Access Service","GeoCASe Data Portal","Soil Science| Geology| Paleontology| Mineralogy"
"436",3380,"Consortium of European Taxonomic Facilities","CETAF","associated_with",1919,"Museum fur Naturkunde, Berlin, Germany","Museu","maintains",2681,"Geosciences Collection Access Service","GeoCASe Data Portal","Soil Science| Geology| Paleontology| Mineralogy"
